2.10173,1.71168,0.743727,2.42746,2.76598,0,1.16768,0.325242,3.01442,2.51306,2.13729,0.856825,1,0,0.246565775,1,1,2,1,1
0.114075,0.950554,1.994,1.7084,2.0358,1,1.3254,0.802618,1.1234,0.517432,1.15898,1.62716,1,0,0.225859533,1,1,1,1,1
2.80411,2.66241,4.39136,2.77794,1.85931,0,0.776395,1.70516,2.14029,2.34974,0.541358,3.80703,1,0,1.289110959,2,1,1,1,2
1.20027,0.578097,1.72519,2.14723,2.43211,0,1.32418,1.17044,3.02924,3.37583,0.24356,1.93084,1,0,1.197676622,2,3,1,1,1
1.94611,1.17907,3.54095,3.74487,0.440247,1,0.848767,1.28293,0.536927,1.76293,0.347465,1.79942,1,0,0.871803868,1,1,1,2,1
1.25425,4.11591,2.4784,1.53809,1.46129,1,2.28755,0.115863,1.89112,1.78368,2.81094,2.60435,1,0,0.60407923,2,1,1,1,2
2.16447,0.719304,3.37476,2.61485,1.14151,1,2.37856,2.13429,3.80139,2.74234,0.617464,2.38579,1,0,1.99862643,1,1,1,1,2
0.587104,1.73736,3.05058,2.9216,0.250289,0,1.20665,0.507333,1.92035,1.73686,0.655245,1.07131,1,0,0.658022177,1,2,1,1,3
1.09774,0.990131,3.65102,2.95571,0.975394,1,0.265598,0.207582,3.6936,0.00142864,1.37849,2.922,1,0,2.131243739,2,3,1,1,2
3.55164,2.64769,3.21429,0.665546,0.582093,1,1.97034,1.16097,2.483,1.91976,0.117509,0.965925,1,0,2.246216882,1,1,2,1,2
1.6895,0.208688,2.86377,2.10232,0.913095,1,0.912117,2.01272,1.47327,0.773637,0.922988,3.25782,1,0,1.74255732,3,1,1,1,1
3.16462,1.23269,2.43763,3.28847,1.33636,0,0.222514,1.70472,1.55867,1.3454,1.60186,2.16029,1,0,0.883406601,3,1,2,1,2
0.998972,0.94177,3.01055,2.98109,1.45794,1,0.20253,1.59645,1.5807,2.01796,0.396927,0.513894,1,0,1.768405682,2,1,1,1,3
1.58992,2.25767,3.30524,4.19707,0.646781,0,1.60048,1.18031,0.992704,2.16354,1.68009,1.56766,1,0,-0.56781949,2,1,1,1,2
3.21766,2.5446,2.6745,1.80849,0.522049,0,0.437271,0.63523,3.68381,0.817835,1.86682,0.915037,1,0,1.200367379,1,1,1,1,1
2.78174,1.43651,1.60922,1.42604,0.61655,0,0.0674951,2.06734,0.841697,3.44072,1.7253,3.4146,1,0,1.078357855,1,1,1,1,1
1.10444,2.45825,1.07683,3.88733,1.53909,1,1.78217,2.03064,2.85452,4.18364,1.52921,2.01618,1,0,0.493289638,1,2,1,1,3
3.32134,1.98446,2.93865,1.31823,0.798575,1,2.09473,0.709338,0.42476,1.82573,0.681719,1.30469,1,0,1.935348708,1,1,1,2,3
0.257077,2.15841,3.81959,4.39007,0.145137,0,0.132536,1.20109,1.51259,1.82567,0.224322,0.302608,1,0,0.884288399,1,2,1,1,3
2.5611,2.10326,1.97041,1.77145,0.545367,0,0.82166,1.75766,1.11767,2.11617,1.5754,0.795482,1,0,1.075005178,2,2,1,2,2
0.762889,1.89155,2.88872,2.68575,1.18433,1,0.297803,1.37345,2.9523,3.18008,0.710749,1.68626,1,0,1.643040688,2,1,1,2,1
2.31062,2.55163,0.74811,2.6884,0.861311,0,0.795843,0.998592,3.65848,2.06383,0.523407,0.494671,1,0,0.389464857,1,1,1,1,1
3.01527,2.90092,4.17273,3.60527,0.122585,1,0.126352,2.76986,2.53111,1.99133,0.634485,2.0362,1,0,0.60018697,2,1,1,2,2
2.06987,2.56851,3.07869,1.17327,0.828231,1,0.580218,3.00281,1.28319,2.97532,1.98056,0.902852,1,0,-0.373477766,1,1,1,1,2
2.41503,1.71306,1.38953,4.37948,0.971611,0,1.62559,1.48133,2.43114,0.914771,0.196366,1.44254,1,0,0.084296072,1,2,1,2,2
2.75779,1.43934,3.9536,2.03787,0.106828,0,1.81709,0.30577,3.58032,1.76142,1.55735,2.52274,1,0,-0.115551082,2,1,1,1,1
2.47154,1.65596,2.50761,2.26487,0.446358,0,0.42497,1.08868,1.70249,2.56487,4.13849,2.05135,1,0,3.25705801,2,2,1,1,1
2.59459,0.801183,2.19427,4.1962,0.360754,1,2.0032,0.767692,2.84821,2.10729,1.18919,0.733221,1,0,0.511177745,3,2,1,1,2
3.26704,1.49516,1.6632,1.59485,0.173961,0,1.11483,0.274745,0.478904,1.91458,1.43155,0.782483,1,0,1.245190129,3,2,1,1,2
0.546546,1.79435,0.915201,2.60852,0.388763,1,1.08153,0.772733,1.04191,1.00622,1.52648,2.24924,1,0,1.802053414,1,1,1,1,2
1.59381,1.05235,2.88498,3.02361,0.677283,1,0.646046,0.0620776,3.54685,2.32852,1.16202,2.05645,1,0,1.947801087,1,1,1,1,1
2.44468,1.98188,1.46867,1.7392,0.584919,1,1.30995,2.62727,2.41785,1.65134,2.39428,0.234232,1,0,0.894289709,2,2,2,2,2
2.40052,0.0177021,2.60516,2.72611,0.664756,1,1.37154,1.67341,2.23922,2.31299,0.212824,0.23638,1,0,-0.855112436,1,1,2,2,3
1.63675,2.19194,3.45867,1.29223,1.7917,0,0.260372,1.18642,0.361942,2.33703,0.324646,1.1854,1,0,1.632395604,2,2,1,1,2
2.49463,2.53908,3.3708,2.39423,0.724788,0,0.10683,1.97808,3.03914,2.39401,0.607778,2.54135,1,0,0.941335121,1,2,1,1,1
1.45096,3.04154,2.3235,1.27781,1.9835,1,1.03813,0.472733,2.59161,1.79267,0.048624,1.54546,1,0,0.962665456,2,2,1,1,3
3.63262,1.5934,4.31348,1.54018,0.686285,0,0.444733,1.64471,2.80624,1.49228,1.11533,1.88178,1,0,1.661607526,2,1,2,1,2
2.00763,2.60886,2.73657,3.8783,0.481938,0,1.18585,0.886865,3.74964,1.50734,2.04904,2.60383,1,0,0.460820728,2,3,1,2,3
2.87255,2.25896,2.05953,2.63639,0.0572112,0,1.05905,1.84472,1.13812,1.55217,0.0723353,0.352043,1,0,0.708240963,1,1,1,1,2
1.34018,2.32793,3.33731,3.93834,0.386252,1,0.169001,0.49787,1.64056,2.16566,2.6296,1.23027,1,0,1.005045206,2,2,1,1,2
0.826429,1.15181,3.0029,2.07499,0.12295,1,0.584258,0.661019,1.45907,1.77018,0.928243,1.17305,1,0,1.021941788,2,1,1,1,1
2.59972,1.42859,2.95091,1.87284,0.100656,0,0.276485,4.02944,2.35491,0.288469,0.943921,0.670607,1,0,0.128770061,1,2,1,1,3
2.01454,1.25111,2.26571,3.83459,0.256253,1,1.43854,2.88076,1.2445,2.38371,0.9949,1.67689,1,0,3.162432758,2,3,1,1,3
0.942089,1.31909,2.23487,4.54058,0.108361,1,0.255761,1.11333,2.61323,1.62394,0.725315,2.19895,1,0,0.76829089,1,1,1,1,3
3.03902,4.2778,2.38229,0.229811,1.52768,1,2.42418,1.24267,2.14344,3.49073,1.49694,3.22418,1,0,0.383830056,1,1,2,2,2
0.314762,3.70329,3.38652,1.71607,0.404081,1,2.25761,1.36533,2.7158,2.34552,1.02353,2.65785,1,0,-0.333656761,1,3,1,1,2
0.762002,0.305179,3.03256,2.2198,0.0880111,1,1.93352,1.28624,2.30765,0.929995,2.39793,2.02732,1,0,1.207620682,1,2,1,1,1
2.06719,2.6742,3.72487,1.62721,1.33058,1,1.13691,3.05717,1.44867,2.26527,0.0990063,1.35672,1,0,1.759088678,3,2,2,2,3
1.91382,1.43798,1.33815,4.17731,1.29043,1,0.423084,0.460215,0.22898,3.84719,0.296004,3.04478,1,0,0.480706054,2,2,1,1,1
2.91534,1.40107,2.55566,1.86433,0.0207647,1,2.29901,1.18872,1.005,1.05937,0.957318,1.2945,1,0,1.097111671,2,2,2,1,2
1.12207,0.518281,4.01198,2.60584,0.61941,1,0.956652,0.901838,0.712362,1.10995,0.454605,1.5536,1,0,1.48999299,1,2,1,2,2
1.4198,2.59664,3.26846,2.89853,0.704307,0,0.321627,0.353164,1.42396,1.51394,2.57372,2.96115,1,0,2.070380746,3,2,2,1,2
1.57244,3.09833,3.08268,1.91712,0.225725,1,1.53171,0.511117,0.73973,4.29195,0.552994,1.60412,1,0,1.630754606,2,1,1,2,3
2.92723,1.09002,1.66406,2.35682,0.157417,1,0.277013,1.62449,0.431856,4.62221,1.07278,0.418435,1,0,0.736874582,1,2,1,2,3
2.90516,3.42101,3.33662,4.13563,1.25494,1,1.10467,0.466139,2.85237,1.06486,0.355373,1.39117,1,0,2.322566335,2,3,1,2,3
0.973245,1.08241,3.76272,1.95102,0.517448,1,0.629325,0.423471,2.24477,1.47416,2.12308,2.94429,1,0,3.1541391,1,1,2,1,1
0.69963,3.2452,2.3274,3.14548,1.96509,0,0.0751482,1.3814,3.44765,1.35326,0.16996,0.935317,1,0,1.808261097,1,1,3,1,3
0.467406,2.22248,3.1001,1.80082,1.48837,0,0.798332,0.850164,5.54742,2.63776,0.633284,1.01222,1,0,-0.003045439,2,2,1,1,1
4.61217,2.31195,2.90313,1.93353,1.4228,0,1.7526,1.69156,3.05241,2.86107,0.620943,1.17757,1,0,0.519072112,3,2,1,2,1
2.8065,0.41447,3.15817,3.19484,0.903299,0,1.76757,0.174218,2.1104,0.00400286,0.254803,0.0078301,1,0,0.590126777,1,1,1,1,2
2.83361,0.349887,2.8914,3.23692,0.98867,1,1.13387,0.520635,1.24706,1.84402,0.268335,2.2799,1,0,1.540546684,2,1,1,1,2
1.48502,2.5008,3.15105,3.58147,0.0345663,0,0.25609,0.911046,1.5486,1.25156,1.48703,0.681565,1,0,1.219818124,2,3,1,2,3
1.64494,2.16459,3.08979,2.51865,0.106733,0,0.506926,0.671034,2.16937,2.22425,1.73756,2.36328,1,0,1.195024219,2,1,1,1,1
2.5587,2.10061,3.50193,2.48301,0.0175818,0,0.844211,0.236709,2.16512,2.7549,0.658516,2.12054,1,0,0.404327045,1,2,1,1,2
1.56143,3.0148,1.01197,1.26895,2.77718,1,1.17584,0.914732,1.94567,3.44044,0.523381,1.58682,1,0,1.919377876,2,2,1,1,3
2.32175,1.41176,2.59581,1.99788,1.67157,0,3.91575,0.798786,2.37822,1.30756,1.29603,1.36233,1,0,0.216163955,1,2,2,1,2
2.23552,1.67823,0.437061,2.20277,0.029923,0,2.13548,0.516099,2.21892,1.77372,1.97944,1.75301,1,0,1.49861599,1,1,2,1,3
1.46256,0.163467,2.92508,1.89593,2.74293,1,1.70912,1.41603,1.94181,1.38096,0.980189,1.8753,1,0,0.751592552,1,2,1,1,3
0.741959,0.794033,2.55475,0.222968,2.09227,0,0.351687,1.67524,0.784379,2.31257,0.0592323,1.04963,1,0,-0.376686017,1,1,1,1,2
2.75713,1.4291,2.6941,3.97153,0.371385,1,0.991237,1.34262,2.42235,2.83921,0.317283,3.24934,1,0,2.073596992,1,1,1,2,1
1.33529,1.40992,2.12045,2.3805,1.26565,1,1.91963,0.192213,3.46931,1.84529,1.31215,2.87136,1,0,2.325476994,2,1,1,1,2
2.23866,3.00312,2.37297,2.46178,0.0248828,0,0.190854,1.68345,2.63327,1.87845,0.267827,2.4288,1,0,0.836482147,2,1,1,2,1
2.57036,0.568716,0.149077,2.02539,2.08156,1,1.29859,0.385369,1.02641,1.46609,0.78797,1.86437,1,0,2.033853319,1,1,1,1,2
1.86428,2.64534,1.4535,1.06834,0.567573,1,0.0715328,1.11983,2.40893,2.25017,1.13667,1.00009,1,0,0.927929574,2,3,1,2,3
3.53541,0.62159,0.69739,3.51138,0.445979,1,1.298,2.76936,3.25405,1.47344,1.15992,1.5169,1,0,2.364411939,1,1,1,1,2
1.92014,1.73703,2.21547,1.77369,0.959584,0,0.69846,1.49396,2.22757,1.9861,1.56416,1.38555,1,0,2.844763378,3,2,1,1,2
1.85901,1.41664,3.88417,1.98835,0.467738,1,0.173797,1.52677,2.6053,1.81926,2.7115,2.72112,1,0,0.109318619,1,2,1,1,1
1.67905,1.00019,2.66935,2.45304,0.112747,0,0.466946,0.00564976,2.04043,3.99863,0.282211,1.89501,1,0,2.104932679,1,1,1,1,1
2.01377,1.56473,1.08072,1.86032,0.0863014,1,1.00643,1.70879,3.24208,2.43392,1.03458,2.04722,1,0,-0.510699414,1,2,1,1,2
0.682254,0.940642,3.61851,1.36341,0.301873,0,1.20405,1.16653,1.36603,0.0411898,0.785552,0.636684,1,0,1.155506349,1,1,2,1,1
1.14389,2.9401,2.16951,4.17158,0.15005,0,0.0131049,0.439306,2.48883,1.5277,1.24112,2.09314,1,0,1.502863801,3,1,1,1,1
2.72505,1.22559,2.27831,3.15234,0.0774536,0,1.79651,1.84949,2.05568,0.529648,0.359414,1.15618,1,0,1.784529734,1,1,3,2,2
1.77243,1.89359,4.18326,1.85137,2.68795,1,0.66785,0.245048,2.35353,0.591896,0.596289,2.85627,1,0,2.428545826,1,1,2,2,2
1.27449,2.46918,1.62794,2.8697,0.177179,0,1.39763,1.77796,1.28832,2.68998,2.00034,1.50298,1,0,0.867508413,1,1,1,1,2
4.32352,1.41835,1.63661,0.310476,0.976766,1,0.89457,1.7393,2.31643,0.0247041,1.89975,1.93233,1,0,3.115784636,2,1,2,1,2
0.48033,1.36938,2.49304,1.30286,1.24313,0,1.32036,1.13507,0.998905,0.667189,0.0307659,0.939546,1,0,-0.493602038,1,1,1,1,2
1.06847,1.82313,2.39066,2.78804,0.358404,1,0.562273,1.87265,1.74756,2.29684,0.609093,2.08151,1,0,-0.273456115,1,1,1,1,2
1.7595,1.13699,2.89884,2.47407,0.768324,0,0.839228,2.43049,0.0910139,2.18541,1.47206,2.88277,1,0,3.293021652,1,1,2,1,2
0.0346581,0.874587,1.83205,2.26849,0.3489,1,0.301831,1.64518,1.93702,1.18483,0.864377,0.809008,1,0,0.338560664,1,2,2,1,1
1.75912,1.01359,2.04665,1.73826,0.289558,0,0.162721,0.223106,2.60901,2.8218,2.70975,2.65105,1,0,1.211267296,1,1,2,1,1
1.12711,0.563769,2.91073,3.18868,0.247168,0,1.22357,1.34094,1.76937,1.3309,0.443043,0.119875,1,0,2.97492183,1,1,1,1,2
2.06814,0.939881,2.87009,1.65347,1.03355,1,1.64502,0.20741,2.05296,0.866696,0.324334,1.24035,1,0,2.070447133,1,1,2,1,3
0.600198,0.0728807,2.28115,1.20744,0.483784,1,2.09298,0.0326235,0.508818,0.507102,2.40679,1.31036,1,0,0.726091599,2,2,1,1,2
0.55649,0.681211,2.37345,2.14379,0.977349,1,0.82243,2.06868,1.6634,0.206142,0.911961,1.47762,1,0,-0.387839509,1,1,1,1,2
3.31829,1.1089,2.76204,2.48414,2.69018,1,1.77021,1.95015,3.04272,2.38087,0.963249,0.342694,1,0,2.360397202,2,2,1,1,3
3.38005,2.81347,2.57916,4.71276,0.405719,1,1.85129,0.434611,0.0722954,2.8391,2.31636,3.89812,1,0,1.249742093,1,2,2,1,2
3.37152,2.85816,2.24686,3.36512,0.517735,1,0.647828,1.7149,3.4999,0.540548,0.99945,2.01637,1,0,0.861694327,2,2,2,1,2
1.11376,1.80211,3.27598,1.61129,0.584264,1,0.612306,1.35952,2.53908,1.69231,0.429569,2.13623,1,0,-0.044874128,1,2,1,1,1
1.0419,2.63332,2.82801,3.31552,0.0761223,1,1.47194,2.3091,2.31538,1.52275,2.05975,4.03877,1,0,1.108473021,2,1,2,1,2
2.537,1.57111,2.08573,2.48943,1.30327,1,0.480548,1.33678,2.90021,2.9296,2.47573,0.146082,1,0,2.341729251,1,1,1,1,1
2.1103,3.61874,2.85257,1.66055,0.349315,1,1.38183,0.854621,2.89813,1.44619,0.88557,1.18282,1,0,1.093425595,2,2,1,1,1
1.85335,1.41263,2.91394,2.63736,0.750407,1,0.218425,1.56763,2.30736,3.06818,0.679867,3.70028,1,0,0.156474205,2,2,2,1,1
2.68122,2.23503,2.07817,2.061,1.15476,1,2.4207,0.89579,1.72033,1.73686,1.42222,2.39261,1,0,1.687004311,2,1,1,2,2
0.794449,2.00377,1.29575,2.25715,1.97264,0,0.551061,1.90057,2.9632,1.26149,1.1238,1.41239,1,0,1.438168942,1,2,1,1,1
0.76813,1.62863,3.48917,2.3639,1.21609,0,0.245491,1.3072,2.73503,2.08418,0.0405643,1.20296,1,0,0.579967948,2,2,2,1,1
2.91251,2.42503,3.48004,2.82175,0.17537,1,0.461247,1.52459,2.95625,2.06162,0.661628,1.59453,1,0,0.729416383,1,3,2,1,2
2.51005,0.885517,1.72439,3.11825,0.27813,0,1.34131,1.80742,0.562482,0.319062,0.0746599,0.573437,1,0,0.603401638,1,3,1,1,2
2.37987,1.77216,3.22778,3.51702,0.334733,0,0.891078,2.26083,3.70868,0.769238,0.0504218,1.82337,1,0,0.391311351,2,1,1,1,3
2.57758,2.97017,0.790775,1.18654,1.69505,1,2.92042,0.421473,1.54258,2.72799,1.83026,0.0979355,1,0,0.682929737,1,2,1,1,3
0.981323,1.38467,3.49113,3.62143,0.144182,1,1.05408,1.18374,1.9023,1.0148,0.993151,2.06704,1,0,2.808107588,1,1,1,1,2
2.57644,1.76837,4.11103,2.95509,0.35955,0,0.57342,0.0999332,0.930519,1.47595,1.92388,1.80108,1,0,1.948070226,2,2,1,1,2
1.88657,1.94297,1.38436,2.72167,0.315921,0,0.0909818,2.12412,2.11569,0.506443,0.47718,1.19251,1,0,0.16824648,1,2,1,1,2
2.05151,4.03272,1.57928,2.23961,0.0395438,1,2.36775,0.851835,0.904377,2.3202,3.29339,1.26337,1,0,1.222237805,2,2,1,2,2
2.57724,1.45001,1.08539,1.77777,0.688125,0,0.46834,2.29051,2.01826,3.79694,2.08218,0.167921,1,0,0.12718807,1,1,1,1,1
1.82585,1.34265,2.11311,1.54288,0.844005,1,1.25214,0.682935,1.54081,2.33705,0.903827,2.22665,1,0,2.048610912,1,1,1,2,2
1.63249,1.67565,3.34514,2.87288,0.855857,0,2.06097,0.939838,1.30652,2.38655,1.83758,1.17705,1,0,0.241955692,2,2,1,1,2
2.2729,3.05765,2.17531,4.42758,0.781602,0,0.180031,1.62263,1.75589,2.42947,2.54415,2.49301,1,0,1.976586024,2,2,2,2,2
2.08618,2.09706,3.8793,1.53928,0.919255,1,1.11895,1.74267,1.26147,1.67575,0.180812,2.03234,1,0,2.079131054,2,2,1,1,2
1.87217,2.11775,1.75459,2.05002,1.28829,1,1.05022,0.185022,2.19331,1.90702,0.711712,1.57309,1,0,0.158734616,1,1,1,1,1
2.54899,1.52763,2.69033,2.96082,0.795404,1,2.03315,0.452092,2.45171,3.95716,3.10357,1.49099,1,0,2.4431916,2,1,1,1,1
3.12221,3.68576,3.44053,2.76847,1.26881,1,0.374518,0.171806,0.431918,1.95594,0.617669,1.99024,1,0,2.033944052,2,1,2,1,2
0.822322,1.95577,1.45446,1.7047,0.282895,1,0.481671,0.456084,2.20247,2.87719,2.89734,1.39547,1,0,0.273933953,1,1,1,1,1
1.75876,1.56003,0.692589,1.37007,0.510462,1,0.272089,3.07769,1.3849,2.13628,1.3516,2.02294,1,0,-1.016731385,1,1,2,3,2
0.824036,1.66088,4.08502,1.60561,0.0220401,0,0.318729,1.13353,2.8479,2.97116,1.24806,1.89275,1,0,-0.12856387,1,1,1,1,1
0.786094,1.47901,1.18819,2.79984,0.581365,0,2.62258,1.52768,1.28911,2.16835,0.0200271,0.341302,1,0,2.553289487,1,1,1,2,2
2.64703,0.731279,2.36492,2.72602,0.218323,1,2.10546,0.65899,0.975699,2.489,0.439562,2.65794,1,0,1.993421742,1,2,1,1,2
1.53564,0.725788,3.18744,1.53625,0.855208,1,2.27482,2.6113,2.68155,3.51429,0.327081,2.45426,1,0,2.729163341,2,2,1,2,3
1.71555,1.25057,3.22754,3.01433,1.35897,0,1.23004,1.8144,1.79954,1.83081,1.05048,1.43109,1,0,3.00718991,1,1,2,1,2
1.7181,1.86995,3.22462,1.48252,0.10115,0,1.2936,0.681498,1.98105,4.14427,4.24548,1.58395,1,0,1.33937892,2,2,1,1,1
0.294973,4.04965,2.97241,3.19144,2.06828,1,1.72342,1.04578,0.988153,2.78232,1.24663,2.0677,1,0,1.70364841,2,1,1,1,1
3.65957,1.18153,1.42043,2.32875,0.14824,0,1.89268,0.970285,1.93318,2.04781,1.81085,0.604157,1,0,1.822769674,1,1,2,2,2
1.96253,1.68426,4.22584,2.6455,0.244663,1,2.57198,0.0431564,2.73523,1.57949,1.0752,0.670901,1,0,1.028175897,2,1,1,1,3
2.48156,1.72441,2.91963,1.49953,2.43352,0,1.71859,2.18155,1.86641,1.0159,1.53573,1.76877,1,0,-0.052627669,2,2,2,1,2
2.1816,1.58482,1.06792,2.18795,0.163896,1,1.545,0.407452,2.43969,2.40403,0.188991,1.22394,1,0,1.364443682,2,2,1,1,3
1.7204,3.14187,3.90148,2.29533,2.36325,0,0.15239,0.907554,2.57846,0.622432,1.2371,2.5263,1,0,0.814770711,3,1,1,1,2
2.32255,2.17864,1.50007,1.98981,1.54211,1,3.14331,1.52562,1.24372,2.66769,2.40338,2.09947,1,0,0.76288747,1,1,1,1,3
3.3812,1.12506,3.11131,2.4938,1.16133,1,0.378331,1.9962,0.372798,3.80242,0.985959,1.91592,1,0,0.130446907,2,1,2,1,2
2.467,2.6492,1.53015,4.68294,1.57101,1,0.674041,1.77611,2.34032,4.3119,0.327206,0.536571,1,0,1.829021546,1,2,2,1,3
1.25417,2.20285,3.89018,2.75225,1.45617,0,2.99471,0.46793,3.43622,1.25047,0.295023,0.314581,1,0,0.294838878,1,1,1,1,3
1.42205,1.81745,1.63466,2.42793,0.221115,0,0.591103,0.306797,0.270572,1.21404,0.0569223,0.242167,1,0,0.367831891,1,1,1,1,3
1.44386,1.68475,2.30337,2.70571,0.239258,1,0.806044,0.643022,1.07573,2.54992,0.122668,1.71707,1,0,0.854818801,1,2,1,2,3
2.51861,3.38715,2.37084,2.41564,1.00264,0,1.11571,2.67619,1.69348,1.96805,1.24366,1.20285,1,0,-0.025512327,1,1,1,2,2
1.638,1.50595,1.67806,5.16042,0.926503,1,1.32344,0.161302,0.0999962,2.67772,0.095121,0.823218,1,0,-0.702240597,2,2,1,1,2
2.34226,1.24951,1.75543,2.32093,0.142475,1,0.620617,1.16535,2.97691,2.02234,1.35287,0.810322,1,0,1.180447613,1,2,2,1,2
0.427817,1.0277,3.01913,1.75453,0.607734,1,1.48888,0.592337,3.77388,1.13343,0.355153,1.96585,1,0,0.820568465,2,1,1,1,2
3.61619,1.38545,2.46419,3.23203,0.195281,0,0.219009,0.179926,2.40398,2.51034,0.936212,0.237012,1,0,1.875964149,1,3,1,2,1
0.949037,0.509064,0.806766,2.72432,0.00830731,0,1.21357,0.114393,2.35447,1.18223,1.55459,0.576822,1,0,1.342253616,1,2,1,2,2
2.7179,0.218248,3.37727,1.64514,0.477358,0,0.79225,1.80353,3.4521,1.3363,2.17293,1.08199,1,0,1.875252932,1,1,2,1,2
1.39411,2.21924,3.62083,1.79035,1.35063,0,0.298019,1.89724,2.11371,3.91164,1.51762,4.8134,1,0,0.812243324,1,2,1,1,1
1.80305,2.06902,1.84765,1.49702,0.235657,1,0.175349,0.993021,4.38177,1.57852,0.148519,2.1637,1,0,2.74631191,1,1,2,1,1
0.996767,1.77884,1.96381,1.86893,0.313719,0,0.390072,0.656205,4.23331,1.72445,0.957292,1.44957,1,0,0.440522277,1,3,1,1,1
0.216651,2.32781,2.32483,2.2545,1.37844,1,0.182216,0.0985484,0.300536,3.30074,1.32109,1.29508,1,0,0.844543052,2,1,1,2,1
2.20911,1.75534,2.96717,2.32331,0.59345,1,0.551958,2.14672,2.89977,1.75047,0.824793,2.85862,1,0,0.217545141,2,1,1,1,2
1.18596,3.66644,1.92678,3.82061,1.16692,0,0.270839,1.26677,2.67114,1.44573,0.0747103,1.35871,1,0,1.820248098,2,2,2,2,2
1.26637,1.40447,2.34291,0.757892,1.14409,0,1.88859,1.94355,2.55006,2.09962,1.35862,1.61635,1,0,1.647243714,2,1,1,1,2
0.622774,2.22551,2.08528,2.3883,0.578633,1,0.729694,1.06445,3.13941,1.57373,0.0896415,3.09744,1,0,1.302714625,2,2,3,2,3
1.70172,1.78496,1.51796,1.42783,0.77456,0,1.09773,0.356943,2.22492,2.08404,1.16773,2.58834,1,0,0.71960496,1,2,1,1,2
0.431144,0.703254,2.20915,3.04958,0.368443,1,1.34172,1.392,3.83824,1.70276,2.79071,0.0909676,1,0,1.296620448,1,1,1,1,3
3.17332,2.4781,2.99385,1.76303,0.702795,1,0.369291,1.4292,3.86232,1.64316,2.21689,3.49079,1,0,2.440507482,2,2,1,2,1
1.37202,1.44747,3.64121,1.82475,1.17241,0,1.09281,0.457589,1.97267,2.25807,0.405482,3.15907,1,0,1.211430085,2,2,2,1,3
0.522476,3.03739,1.88679,1.41397,2.24176,0,0.463012,1.78435,0.829238,1.42998,0.408619,1.10035,1,0,1.519309975,2,1,1,1,2
2.44941,3.31295,2.70034,2.34076,0.111323,0,0.738255,1.58538,1.15608,4.26126,1.44374,1.20549,1,0,0.073150408,1,2,1,1,3
2.30897,1.04398,3.96189,2.38508,2.35674,0,1.49313,0.837717,2.23725,2.62392,1.1202,2.60898,1,0,0.048538262,2,2,1,1,2
1.53829,1.81905,4.24264,2.80602,0.830237,0,1.53651,1.59545,2.13554,2.71997,0.315186,0.726584,1,0,2.07462221,2,1,1,1,3
1.79247,1.0695,2.02878,3.06533,0.174927,1,1.76826,0.720178,2.4119,2.15649,0.294881,1.00342,1,0,1.772852969,1,2,1,2,3
2.66554,1.76302,2.84288,1.60255,0.0883409,0,2.28524,0.750021,3.46886,1.90733,0.444124,0.315835,1,0,1.711998452,2,2,1,2,3
1.87455,1.23399,1.66386,1.61911,0.0830122,1,2.88062,0.862796,2.4193,2.24848,1.98676,1.73086,1,0,2.068758089,2,1,1,1,2
1.30798,2.85334,2.96862,1.12713,0.446782,1,4.14901,0.474437,2.10068,1.09679,2.28716,0.538962,1,0,1.474669868,2,1,1,1,2
1.45541,1.22546,1.90201,3.84358,1.13357,0,2.64863,3.19036,2.9895,1.75201,1.79557,1.90312,1,0,0.823896615,1,1,1,1,2
3.09322,0.734632,0.73824,3.11923,0.412793,0,0.604527,1.89785,2.78592,2.47636,1.91034,0.246408,1,0,2.27302435,2,2,1,1,2
1.91257,0.10749,3.56254,4.2862,1.38887,1,1.56484,1.96108,2.97399,0.0469929,0.922114,0.272716,1,0,-0.254627704,2,1,1,1,2
3.11482,2.34081,1.41583,2.76947,0.985606,1,1.74079,2.61855,1.2623,1.48375,1.23555,2.57282,1,0,1.339511503,2,1,2,1,2
0.982453,1.81747,1.19127,3.43622,0.820389,1,0.789463,0.873445,0.365372,0.767314,0.496436,1.95063,1,0,1.26799273,1,1,1,2,2
2.7608,1.76222,4.29276,2.0354,1.53733,1,0.329401,0.0368737,3.08777,1.70728,1.5141,1.02342,1,0,-0.06486217,1,1,1,2,1
3.09559,2.08965,3.21657,2.62356,1.70609,0,1.59592,1.66395,1.88161,1.46391,0.999048,0.565883,1,0,1.129811296,2,1,1,1,2
1.76279,1.32762,3.28104,1.50519,0.187754,0,0.3966,2.19292,3.21378,1.78739,0.0351818,1.75179,1,0,2.867828012,1,1,1,2,3
2.77712,2.56773,2.22368,1.47258,0.599935,0,0.244738,0.760431,1.92672,2.98517,2.71252,1.0745,1,0,0.508613317,2,1,1,1,1
1.68093,2.83836,2.05485,1.73613,0.0465774,0,0.716039,0.648949,0.964823,1.82433,0.0286613,1.73349,1,0,0.165421883,2,1,1,1,3
3.69702,1.13492,1.68324,2.34341,0.207575,0,0.641659,1.13425,3.54021,2.19785,0.827386,1.2628,1,0,0.052208189,3,1,2,1,2
3.1105,0.52264,3.41532,4.11731,0.518508,1,0.80582,2.52145,0.937646,2.19204,1.2523,0.831165,1,0,-0.256800873,1,1,1,1,2
1.79669,1.07638,0.825626,1.36156,0.30848,1,2.40899,0.158383,2.62573,1.74061,0.742815,0.545598,1,0,0.090650272,1,2,1,1,3
