1,1,1,1,3,1,0,1,6,1.292937276,1,3,1,2,1,1,0
1,1,0,2,2,1,0,0,1,2.702375613,3,2,2,3,2,1,0
1,0,0,0,3,1,0,0,1,0.874377917,3,2,1,3,1,1,0
0,1,0,3,0,0,0,0,0,1.215106395,2,2,3,3,1,1,0
0,1,0,1,3,1,0,0,1,1.653652909,2,2,2,3,2,1,0
0,0,1,3,0,1,0,0,2,2.059213439,1,3,3,3,1,1,0
0,1,0,0,1,0,0,0,3,2.135661042,3,2,2,1,2,1,0
0,1,0,0,3,1,0,0,0,2.807401134,3,3,1,3,2,1,0
1,1,1,0,2,0,0,0,2,0.623192898,3,3,1,3,1,1,0
0,0,1,3,1,1,1,0,1,1.139729352,2,3,3,3,2,1,0
0,0,0,3,1,0,1,0,1,0.122226831,2,1,3,3,1,1,0
0,0,1,1,0,0,0,1,0,0.595651185,2,2,2,2,1,1,0
0,0,1,2,2,0,1,0,0,1.087881094,2,3,3,3,2,1,0
1,1,0,3,1,1,0,0,1,2.819226438,3,3,3,3,1,1,0
1,0,0,3,3,0,0,0,0,1.974747536,2,1,1,3,2,1,0
0,1,0,3,2,1,0,0,1,0.42608671,2,1,2,3,1,1,0
0,0,0,2,3,1,1,0,0,0.273128408,3,2,3,3,2,1,0
0,1,1,0,2,1,0,0,2,2.473065796,1,2,2,3,2,1,0
0,0,0,1,2,1,1,1,2,0.270450818,2,2,3,2,2,1,0
1,0,0,1,3,0,0,0,0,1.546367125,2,2,2,1,2,1,0
0,1,0,0,1,0,1,1,0,1.697868134,3,2,1,2,2,1,0
1,0,0,3,1,1,0,1,0,0.1,2,2,3,2,2,1,0
0,0,0,0,3,1,1,0,0,0.1,3,3,1,3,2,1,0
0,0,1,0,0,1,0,0,3,0.96250551,3,2,1,3,1,1,0
1,1,1,0,0,1,1,0,2,1.674721689,2,2,1,3,1,1,0
0,0,0,3,1,0,0,0,1,0.1,3,3,3,3,3,1,0
1,1,1,1,2,0,1,0,5,1.862048596,3,2,1,3,2,1,0
1,1,1,0,2,0,0,0,1,1.220194142,3,2,2,3,2,1,0
1,0,0,1,1,1,1,0,1,1.039767254,3,3,3,3,2,1,0
1,0,0,0,2,1,0,1,4,1.221167141,2,3,1,2,2,1,0
0,1,0,1,2,0,1,1,1,0.49063025,2,3,2,2,1,1,0
1,0,1,1,3,1,0,0,5,2.19751377,1,2,1,3,1,1,0
0,1,0,2,1,1,0,0,0,2.14909603,2,2,2,3,3,1,0
0,0,1,3,2,0,1,0,2,0.458910865,1,3,2,3,1,1,0
0,1,1,2,1,1,1,0,5,0.644641844,3,3,3,3,1,1,0
1,1,1,3,2,1,0,0,1,3.731568562,1,2,3,3,1,1,0
1,1,1,3,3,0,1,0,2,0.96455742,2,2,3,3,1,1,0
0,0,1,2,0,0,1,0,1,0.1,1,1,3,3,2,1,0
1,0,1,1,2,1,0,0,1,0.802095316,3,2,3,3,3,1,0
0,1,1,1,2,0,0,0,5,2.240902979,2,3,1,3,1,1,0
1,0,0,3,3,1,1,0,3,3.552459432,2,2,2,1,2,1,0
0,0,0,3,2,0,1,0,1,2.222874977,1,3,2,3,1,1,0
1,1,1,0,3,0,0,1,1,2.038812933,2,2,3,2,2,1,0
0,1,0,2,0,1,0,1,0,0.1,2,2,3,2,2,1,0
0,0,0,2,3,0,0,0,5,2.884787239,1,3,3,3,1,1,0
1,1,0,1,2,0,0,1,2,0.1,3,3,2,2,2,1,0
0,1,1,2,0,0,0,1,0,1.527956151,2,1,2,2,2,1,0
1,0,1,2,0,1,0,1,1,1.226930503,3,3,3,2,2,1,0
0,0,0,1,2,0,0,0,1,0.1,1,2,3,3,1,1,0
0,1,0,1,2,1,1,1,1,2.931216894,3,2,2,2,1,1,0
1,0,0,2,3,1,1,0,0,0.642844637,3,3,2,3,2,1,0
1,1,1,3,1,1,1,0,4,1.434117985,1,2,3,3,2,1,0
1,1,1,0,0,1,1,0,4,1.928220307,3,1,3,3,1,1,0
0,0,0,1,1,1,1,1,1,3.594514455,2,3,2,2,2,1,0
1,0,1,3,2,0,0,0,4,1.09905712,2,2,3,3,1,1,0
1,0,0,2,3,1,1,0,0,0.461988398,2,3,2,3,2,1,0
0,1,0,2,1,1,1,0,0,0.372457613,3,2,2,3,2,1,0
0,0,0,0,3,0,1,0,1,0.26439187,2,1,1,3,3,1,0
1,0,1,2,3,1,0,0,0,1.926630579,3,3,3,3,1,1,0
1,0,0,3,2,0,0,1,0,0.1,3,3,1,2,2,1,0
1,0,0,0,0,0,0,0,0,0.1,2,2,2,1,2,1,0
0,0,0,1,0,1,0,0,1,3.540383183,3,2,1,3,2,1,0
0,1,0,3,3,1,0,0,1,0.1,2,2,3,3,2,1,0
0,0,1,0,0,0,1,0,4,0.1,1,1,3,3,1,1,0
1,1,1,0,2,0,0,0,1,1.398817992,3,2,3,1,1,1,0
1,1,1,3,2,1,0,0,1,0.463875413,2,2,2,3,3,1,0
1,1,1,1,1,1,1,0,1,1.866240899,3,3,3,3,1,1,0
1,1,1,0,2,0,1,0,0,0.620017604,2,2,1,3,3,1,0
0,0,1,0,3,0,0,0,0,0.1,3,2,2,3,2,1,0
0,1,0,0,3,0,0,0,1,0.997466712,3,3,1,3,2,1,0
1,1,1,2,0,1,0,0,1,1.29089253,3,3,3,1,1,1,0
1,0,0,0,3,0,1,0,0,1.629099658,3,3,2,3,2,1,0
0,0,1,0,3,0,1,0,1,0.1,2,3,1,3,1,1,0
0,0,1,0,1,1,0,1,2,2.552453312,1,2,2,2,1,1,0
1,1,1,0,0,0,0,1,1,0.393194337,2,2,3,2,2,1,0
1,0,1,3,3,1,1,0,0,2.745186061,3,3,3,3,2,1,0
1,1,0,2,0,1,1,0,0,1.090199452,2,2,1,3,3,1,0
0,0,0,0,0,1,0,0,1,3.498314776,2,3,2,3,1,1,0
0,0,0,3,1,1,1,0,1,2.110102582,1,2,2,1,1,1,0
0,0,1,0,3,0,0,0,1,1.251376344,3,3,1,3,3,1,0
1,0,1,2,1,0,0,0,1,0.919917518,3,3,1,3,3,1,0
0,1,0,2,2,1,0,0,1,1.557152548,2,2,2,3,1,1,0
1,1,0,2,1,1,1,0,1,4.190480093,2,1,1,3,1,1,0
1,1,0,3,3,1,0,0,0,1.116795868,3,3,3,3,2,1,0
0,0,1,1,2,1,0,0,1,0.196812768,3,2,3,3,2,1,0
0,0,0,3,1,0,0,0,2,2.736459909,3,1,3,1,1,1,0
1,0,0,1,0,1,1,0,0,0.888077134,2,3,2,3,3,1,0
1,1,0,3,0,0,0,0,12,0.067048272,1,3,3,1,1,1,0
1,0,0,0,2,1,0,0,0,0.1,3,3,2,3,2,1,0
1,0,1,3,0,0,1,1,1,0.1,2,1,3,2,2,1,0
1,0,1,2,3,0,1,0,1,1.057116953,3,2,2,3,2,1,0
0,0,1,1,1,0,1,0,5,3.986022807,1,1,2,3,1,1,0
0,1,0,0,2,1,1,0,0,3.933980577,2,3,1,3,3,1,0
0,0,0,3,3,0,1,0,2,0.306765032,2,2,3,1,1,1,0
0,0,0,0,3,0,0,0,1,0.1,3,3,2,3,1,1,0
1,0,0,2,2,1,0,0,0,0.433301795,2,2,1,3,1,1,0
1,1,1,0,3,1,1,0,4,0.363219249,2,2,1,1,2,1,0
0,0,0,2,0,1,0,0,5,1.970732631,2,2,3,1,2,1,0
1,1,0,2,3,0,1,0,3,2.925616685,3,3,3,3,1,1,0
0,0,1,3,1,1,0,0,0,0.674855982,3,3,3,3,1,1,0
1,0,1,1,2,0,1,0,2,0.274313694,2,1,2,3,1,1,0
0,0,0,1,3,1,1,0,1,0.839294634,2,2,1,3,1,1,0
0,1,1,1,2,0,1,0,0,2.007659909,2,3,2,3,1,1,0
1,1,1,2,3,0,0,0,0,0.946216236,3,2,1,3,2,1,0
0,1,0,1,1,0,0,0,1,0.456170848,2,3,1,3,2,1,0
1,1,1,3,2,1,0,0,1,1.2608967,1,1,3,1,1,1,0
1,0,0,0,1,0,1,0,2,1.454097492,2,2,2,1,1,1,0
1,1,0,2,2,0,1,0,1,0.943979638,2,2,2,3,1,1,0
1,1,1,3,3,0,0,0,2,0.191693081,1,3,2,3,1,1,0
1,0,0,3,2,1,1,0,5,3.006127032,2,2,3,1,2,1,0
0,0,1,0,1,0,1,0,0,1.862456202,3,2,3,1,2,1,0
0,0,0,2,3,1,1,0,1,0.396125188,2,2,1,3,2,1,0
0,1,0,0,0,0,1,0,1,2.185956831,3,2,2,1,1,1,0
1,1,0,2,0,0,0,1,2,0.1,2,3,3,2,1,1,0
0,1,0,0,1,0,1,0,1,2.338346881,3,1,2,3,1,1,0
1,1,1,0,2,0,0,1,0,0.104909567,3,2,2,2,3,1,0
0,0,0,3,1,1,1,0,5,1.748482103,3,3,3,3,1,1,0
0,0,1,1,0,0,1,1,1,1.386288721,2,2,1,2,3,1,0
1,0,0,3,1,1,0,1,0,1.738604726,2,1,3,2,1,1,0
0,1,1,2,1,1,1,0,1,2.054921565,2,2,3,3,1,1,0
1,0,1,1,2,1,0,0,1,4.030791386,1,3,2,3,1,1,0
1,1,1,0,3,0,0,0,0,0.748485987,2,2,2,3,1,1,0
0,1,0,0,0,0,1,0,2,0.1,2,2,3,3,1,1,0
1,0,1,1,2,0,1,0,3,0.914794236,3,2,2,3,1,1,0
1,0,0,2,2,1,1,0,0,0.381946175,2,2,3,3,2,1,0
1,1,1,2,3,1,1,0,10,1.819808458,2,2,2,1,2,1,0
1,0,0,2,1,1,1,0,1,0.709382548,2,2,2,3,2,1,0
0,1,0,2,0,1,0,1,4,2.90312694,1,2,3,2,1,1,0
0,1,0,2,3,1,0,0,2,1.37770362,2,1,2,3,2,1,0
1,0,1,3,2,1,0,0,0,0.1,2,2,3,3,2,1,0
1,0,0,1,3,0,1,0,1,0.1,3,2,2,3,2,1,0
0,1,1,2,0,1,1,0,0,0.775921405,2,3,3,3,1,1,0
0,1,0,0,2,1,0,0,0,0.1,2,3,2,3,3,1,0
0,0,0,2,1,0,0,0,1,1.806051647,2,3,3,3,3,1,0
1,0,1,0,3,1,0,0,1,1.802933033,3,3,2,3,3,1,0
1,0,1,1,0,0,1,0,1,1.488719012,2,3,3,3,2,1,0
1,0,1,3,1,1,1,0,1,0.745833865,2,1,1,3,2,1,0
1,0,1,1,3,1,1,0,0,2.597569611,3,3,2,3,2,1,0
1,1,0,2,2,1,1,0,0,2.429429381,3,1,2,3,2,1,0
1,0,0,2,3,0,1,0,1,0.643947461,3,3,2,3,2,1,0
1,0,1,2,1,0,1,0,0,0.1,3,3,2,3,2,1,0
1,0,1,0,1,1,0,1,0,1.532657563,3,3,2,2,2,1,0
0,1,0,1,2,1,1,0,11,2.914707828,1,2,2,3,1,1,0
1,0,1,1,1,0,0,1,0,2.923278236,3,3,2,2,2,1,0
0,1,0,1,1,0,1,1,1,0.1,3,3,3,2,2,1,0
1,1,1,0,0,0,0,0,2,1.819350319,3,1,2,1,3,1,0
0,1,1,0,1,1,1,0,6,1.909223854,2,1,3,3,1,1,0
0,0,1,0,2,0,1,0,7,1.523223876,2,3,2,3,2,1,0
1,1,0,0,0,0,1,0,0,0.1,2,1,1,1,1,1,0
1,0,1,0,1,1,0,0,3,2.059108581,3,2,2,3,1,1,0
1,0,0,2,0,0,0,0,1,0.1,1,3,2,3,2,1,0
1,0,0,1,3,0,1,0,0,0.811764886,3,3,1,3,3,1,0
1,0,0,1,2,1,1,0,2,2.893916461,3,3,2,3,2,1,0
0,1,0,0,1,1,1,0,0,0.939599755,2,1,2,3,1,1,0
0,1,0,0,3,0,1,0,1,1.760667745,2,3,1,3,2,1,0
0,1,1,3,2,1,0,0,2,3.942176873,1,3,2,3,2,1,0
0,0,0,3,3,0,0,0,2,3.002068388,2,1,2,3,2,1,0
1,0,0,1,3,0,1,0,1,1.393271384,2,3,1,3,1,1,0
1,0,1,3,1,0,1,0,0,0.600978615,3,2,2,1,1,1,0
1,1,1,3,3,1,0,0,1,2.946554566,2,1,3,1,1,1,0
1,0,0,0,1,0,1,0,1,0.1,1,2,3,3,1,1,0
0,0,0,1,0,0,0,0,0,1.064845692,2,1,2,3,2,1,0
1,0,0,1,3,0,1,0,0,0.956832154,3,3,2,3,1,1,0
1,0,0,1,0,1,1,1,0,0.633972697,3,2,2,2,2,1,0
1,0,0,1,0,1,1,0,13,1.454786926,2,2,3,1,1,1,0
1,0,1,0,3,0,0,0,0,1.200200475,3,2,1,3,1,1,0
1,1,0,0,3,0,1,0,1,2.462107689,3,2,2,3,1,1,0
0,0,0,3,0,1,0,0,0,0.1,2,2,2,3,2,1,0
1,0,0,1,1,1,1,0,3,1.426069134,2,2,3,3,2,1,0
1,1,0,1,1,1,1,0,0,0.1,2,3,2,3,3,1,0
1,1,1,1,1,1,0,1,0,2.885676017,3,3,3,2,1,1,0
0,0,1,3,0,0,1,1,0,2.630229279,2,2,3,2,1,1,0
1,1,0,0,2,1,1,1,1,1.504589971,1,3,1,2,1,1,0
1,1,1,1,1,0,1,0,0,1.05905524,1,2,2,3,2,1,0
1,1,0,2,0,1,0,1,0,1.079803221,3,2,3,2,2,1,0
1,1,0,3,0,1,1,0,9,1.861212323,1,3,3,3,1,1,0
1,1,0,3,3,0,0,0,1,1.877607496,3,3,1,3,3,1,0
1,0,0,1,0,1,0,1,1,1.766360733,2,2,3,2,1,1,0
1,1,0,1,1,1,0,1,1,1.105380319,3,2,3,2,1,1,0
1,0,0,1,3,1,0,0,1,0.041963976,3,2,2,3,2,1,0
1,1,1,1,3,0,0,0,1,1.293970881,1,1,1,3,1,1,0
1,1,0,0,2,1,1,0,5,2.155009945,1,3,3,3,1,1,0
1,1,0,3,1,0,0,0,0,0.1,3,1,3,3,2,1,0
1,0,0,3,1,1,1,1,0,1.395954753,2,3,2,2,2,1,0
0,1,1,3,3,1,0,0,1,2.26155061,1,2,3,3,1,1,0
0,1,1,1,3,1,0,0,9,0.686312731,2,2,1,3,2,1,0
1,1,0,2,1,0,1,0,1,0.389091652,3,2,2,3,1,1,0
0,1,1,1,0,0,1,0,1,2.46466167,1,2,3,1,1,1,0
1,0,1,1,2,0,1,0,1,2.154213126,1,2,1,3,1,1,0
1,1,1,0,1,0,0,0,1,1.396405245,2,2,2,1,1,1,0
1,1,1,3,1,1,0,0,0,0.1,2,3,3,3,2,1,0
0,1,0,0,1,0,1,0,1,1.743596009,3,1,2,3,2,1,0
0,1,1,1,2,1,1,0,1,0.1,2,2,2,3,3,1,0
0,1,0,0,3,0,0,0,1,1.456719267,2,2,2,3,1,1,0
1,0,1,2,0,0,0,1,1,2.244084684,2,2,3,2,1,1,0
0,0,1,1,0,0,1,0,1,2.212065547,1,3,2,1,1,1,0
1,0,0,3,2,1,0,0,0,0.1,2,1,2,3,1,1,0
1,0,1,1,2,1,0,1,1,1.595293274,1,1,3,2,2,1,0
1,0,1,1,3,0,1,1,1,0.706791535,3,2,2,2,2,1,0
0,0,1,0,0,0,0,1,1,0.521467612,3,3,3,2,3,1,0
0,1,1,3,2,1,1,0,2,1.045634564,2,1,3,3,1,1,0
0,1,0,0,1,1,1,1,1,1.529490833,2,2,2,2,2,1,0
1,0,1,0,3,1,0,0,1,1.838927802,2,2,2,3,1,1,0
0,1,1,0,2,0,1,0,1,2.563276721,3,1,2,1,1,1,0
0,0,1,1,3,1,1,0,2,0.297420791,2,2,2,3,2,1,0
0,0,1,0,0,0,0,1,0,1.029495116,3,3,3,2,1,1,0
0,0,1,1,2,0,1,0,1,0.145687192,2,2,2,1,2,1,0
1,1,1,2,2,0,0,0,2,0.893960584,3,1,2,3,2,1,0
0,0,1,3,3,1,1,0,1,1.882935674,2,2,3,3,2,1,0
1,1,1,0,1,1,1,0,1,1.932145868,2,3,2,3,2,1,0
0,0,0,0,2,1,1,0,6,0.843704667,3,1,2,3,1,1,0
0,0,1,0,2,1,0,1,0,0.351473332,2,3,1,2,2,1,0
1,0,1,1,1,0,0,0,2,2.592664224,3,2,3,1,1,1,0
0,1,0,3,2,1,0,0,0,1.840564851,2,3,2,3,1,1,0
1,1,0,3,2,0,0,0,4,1.569354827,1,3,3,1,1,1,0
1,0,1,0,0,0,1,0,1,1.429388761,2,2,2,3,1,1,0
0,1,0,3,3,0,1,0,1,2.485290403,1,2,2,3,1,1,0
1,0,0,2,3,1,0,0,1,1.318662421,2,3,2,3,2,1,0
0,0,1,3,2,0,1,0,1,0.1,1,3,2,3,3,1,0
0,0,0,3,3,0,0,0,1,0.7071875,3,2,3,3,1,1,0
1,0,0,1,1,0,0,0,1,2.078183955,2,2,2,3,2,1,0
0,0,0,2,0,0,0,0,1,2.005784808,2,3,2,1,1,1,0
0,1,1,2,0,1,1,1,1,1.896097976,2,3,3,2,2,1,0
1,1,1,2,2,1,1,0,7,1.484397128,3,2,2,3,2,1,0
0,0,1,3,3,1,0,0,1,0.460341754,1,2,2,3,1,1,0
1,1,0,3,3,0,0,1,1,0.1,3,3,3,2,3,1,0
1,1,0,0,1,0,0,0,0,0.1,3,2,2,3,1,1,0
0,1,0,2,2,0,1,1,1,0.1,2,3,3,2,1,1,0
1,1,1,0,1,1,0,1,0,1.066500048,3,2,1,2,2,1,0
1,1,1,2,0,1,1,1,1,0.411618287,2,2,3,2,1,1,0
1,0,0,0,2,1,1,0,1,2.075775197,2,2,1,3,2,1,0
1,1,1,2,2,1,1,0,2,4.739360463,3,2,3,3,1,1,0
0,0,0,2,1,1,0,0,1,1.256385642,1,2,2,3,2,1,0
1,1,0,2,0,1,1,0,0,1.613062721,3,1,3,3,2,1,0
0,1,1,0,1,1,1,0,1,0.659772204,2,3,1,3,1,1,0
1,0,1,1,1,0,0,1,0,0.1,3,3,3,2,3,1,0
1,1,1,2,1,1,1,0,1,2.080546485,2,3,3,3,1,1,0
0,0,1,2,3,0,1,0,1,2.606359732,3,3,1,3,1,1,0
1,1,1,0,0,1,0,0,1,1.273619531,3,3,2,3,2,1,0
1,0,0,2,3,1,1,0,0,0.283261502,3,3,2,3,2,1,0
1,1,0,1,2,0,0,1,4,0.1,2,1,3,2,1,1,0
0,0,1,3,1,0,1,0,1,0.50822468,3,2,3,3,3,1,0
0,1,0,1,0,1,1,0,0,2.537099114,2,3,3,1,1,1,0
0,0,0,1,2,1,0,0,0,0.1,2,1,1,3,2,1,0
1,1,1,2,2,1,1,0,1,0.919786689,3,3,2,3,1,1,0
1,0,0,3,1,1,1,0,0,0.620746013,2,1,3,3,1,1,0
0,0,1,1,0,0,1,0,4,0.785545123,2,3,3,3,1,1,0
0,0,0,3,2,1,1,0,1,2.985511915,3,2,3,3,3,1,0
0,1,1,0,2,0,0,1,7,1.930742464,2,2,2,2,1,1,0
1,1,1,3,2,1,1,0,0,2.721360745,3,3,2,3,2,1,0
1,1,0,0,3,0,0,0,0,0.1,3,2,3,3,1,1,0
1,1,1,2,0,1,1,0,1,1.580480127,2,3,2,3,2,1,0
0,0,0,1,0,1,0,1,1,2.552933279,2,2,2,2,2,1,0
1,0,0,1,2,0,1,1,0,1.437914783,2,2,2,2,2,1,0
1,1,1,0,0,0,0,1,0,1.05041457,3,1,3,2,2,1,0
0,1,1,3,3,0,1,0,2,0.1,1,2,1,3,2,1,0
1,1,1,0,0,1,0,0,3,1.743608928,2,3,3,3,1,1,0
0,1,0,2,0,0,1,0,0,0.57116884,2,2,2,1,1,1,0
1,1,0,2,1,0,1,0,2,0.7648674,1,2,2,3,2,1,0
1,1,1,2,2,1,0,0,0,2.033083176,1,2,3,3,2,1,0
1,0,0,3,1,0,0,0,1,1.575834377,2,2,3,3,2,1,0
1,0,1,1,0,1,0,0,0,0.190881682,3,1,2,3,1,1,0
0,0,1,3,3,1,1,0,1,3.036869572,2,2,2,3,1,1,0
1,1,1,3,0,0,0,0,5,0.935328661,2,2,3,3,1,1,0
1,1,1,0,3,1,1,0,1,0.858206932,2,2,3,3,1,1,0
1,0,1,2,3,0,0,0,1,2.06151547,1,3,2,3,1,1,0
1,1,0,0,3,1,1,0,2,2.452213449,3,2,2,3,2,1,0
0,0,1,0,3,1,1,0,1,0.78600136,2,3,3,3,1,1,0
1,1,1,1,2,0,1,0,1,0.546439921,2,1,2,1,2,1,0
1,0,0,2,2,1,0,0,2,3.867056812,1,1,2,3,1,1,0
1,0,1,2,2,0,0,0,1,2.368895012,2,2,2,3,1,1,0
0,1,1,0,2,1,1,0,3,3.327759385,1,2,3,1,2,1,0
0,1,0,3,1,1,1,0,4,0.995094466,2,2,3,1,2,1,0
0,1,1,3,0,0,1,0,3,2.089946861,2,3,3,3,2,1,0
0,0,0,0,0,1,1,0,0,1.003620473,3,2,2,3,2,1,0
1,0,1,1,2,0,0,0,0,1.926606044,2,2,3,3,2,1,0
0,1,1,3,0,1,0,0,1,3.3421982,2,3,3,3,1,1,0
1,0,1,1,3,0,1,1,2,0.579841354,3,2,2,2,1,1,0
1,0,1,1,2,1,1,1,0,0.926250571,3,3,2,2,3,1,0
1,0,0,3,3,1,1,0,1,0.023239351,2,2,3,3,2,1,0
0,1,0,0,0,0,1,0,5,0.1,2,1,1,3,2,1,0
1,1,0,1,3,0,0,0,7,0.97883493,3,2,2,3,1,1,0
1,1,0,3,1,1,1,1,1,0.142093311,3,1,2,2,2,1,0
0,1,1,3,2,1,1,0,2,3.624045321,3,1,3,3,1,1,0
1,0,0,1,2,1,1,0,1,1.782176047,2,2,1,3,2,1,0
1,1,0,2,0,0,0,1,0,0.1,3,3,1,2,2,1,0
0,0,0,2,0,1,1,0,2,0.1,1,1,3,3,1,1,0
0,0,1,2,1,1,0,0,3,1.370174514,3,2,3,3,1,1,0
1,1,1,1,1,0,0,0,2,0.447394794,2,2,3,3,1,1,0
0,0,0,2,0,1,1,0,3,2.822132899,3,2,2,3,1,1,0
0,0,1,1,1,1,0,1,0,0.924569151,2,1,2,2,1,1,0
0,1,1,2,0,1,1,1,3,2.008381767,1,2,3,2,1,1,0
1,1,0,0,0,1,1,0,0,2.511637979,3,2,2,1,2,1,0
1,0,1,3,2,0,0,0,1,0.1,2,1,3,3,1,1,0
0,1,1,3,0,0,1,0,5,2.340505332,2,3,3,3,1,1,0
0,0,0,0,1,0,1,0,2,0.766312258,2,2,3,3,1,1,0
1,0,0,3,2,1,1,1,0,0.1,2,3,3,2,2,1,0
1,0,0,3,3,1,0,0,1,1.827225346,2,2,3,3,1,1,0
1,0,1,0,1,1,1,0,3,1.555649219,3,3,2,3,2,1,0
0,0,0,2,1,1,0,1,1,2.576550601,1,2,3,2,1,1,0
0,1,0,1,3,0,1,0,0,1.672625758,2,3,2,3,1,1,0
1,1,1,1,1,1,0,0,2,1.383715819,3,1,3,1,1,1,0
1,1,1,3,1,1,0,0,0,1.768650771,2,2,3,3,1,1,0
0,1,1,1,0,0,0,0,1,1.46958941,1,2,3,3,1,1,0
1,1,0,2,2,1,1,0,1,1.778618588,1,2,2,3,1,1,0
1,1,1,3,3,0,1,0,2,1.726536357,2,3,2,3,2,1,0
1,0,1,1,3,0,0,0,1,0.1,2,2,2,3,1,1,0
0,0,1,3,3,0,0,0,6,1.037477266,2,3,3,3,1,1,0
0,0,0,3,2,0,0,0,1,0.694110903,2,2,1,3,1,1,0
1,1,0,3,2,1,1,0,3,3.483042385,1,2,2,3,1,1,0
0,1,1,2,1,0,1,0,1,1.673087436,2,1,2,3,1,1,0
0,0,1,3,0,1,1,0,1,3.199279806,2,3,2,3,1,1,0
0,1,0,1,1,1,0,0,0,1.416941885,3,2,2,3,1,1,0
0,1,1,0,3,0,0,0,1,1.2703362,2,3,2,3,1,1,0
0,1,1,3,3,1,1,0,1,2.494859342,1,1,3,3,2,1,0
0,1,1,0,3,1,1,1,0,1.052249365,3,2,1,2,1,1,0
1,0,1,3,1,1,0,1,0,2.937033616,3,2,2,2,2,1,0
1,1,1,1,2,0,0,0,3,0.1,3,3,3,3,2,1,0
0,0,1,3,3,1,0,0,1,0.775204629,2,2,2,3,3,1,0
1,1,0,0,1,1,0,1,0,1.299455139,3,3,2,2,1,1,0
0,0,0,1,1,1,0,0,0,0.353456823,3,1,1,1,1,1,0
1,0,0,1,1,1,0,0,0,2.859173467,2,3,1,3,2,1,0
1,1,0,2,0,0,0,0,1,0.733668888,1,1,3,3,1,1,0
0,1,0,0,0,1,1,0,3,0.1,1,2,2,3,1,1,0
0,1,0,0,0,1,0,0,0,3.121060883,2,2,1,3,2,1,0
0,0,0,2,0,0,0,1,3,1.533355936,3,3,3,2,2,1,0
1,1,1,2,1,0,0,0,3,1.578267652,1,2,2,3,2,1,0
1,1,0,1,2,1,0,0,3,1.013930328,2,1,2,3,2,1,0
1,1,0,1,1,1,0,0,4,1.914034106,3,3,3,1,2,1,0
1,0,0,1,0,1,1,0,1,1.353264683,3,3,3,3,1,1,0
1,1,0,0,3,0,0,0,3,2.308693972,2,3,1,1,1,1,0
0,1,1,3,3,0,1,0,0,1.884964413,2,3,2,3,2,1,0
0,1,0,0,0,0,1,0,0,0.1,3,1,2,3,1,1,0
1,0,1,2,0,1,1,0,7,0.773085066,1,1,3,3,1,1,0
1,1,1,1,2,0,1,0,0,1.709468686,3,2,3,3,1,1,0
1,0,1,2,2,1,0,0,1,2.396510755,2,3,3,3,2,1,0
1,0,1,0,0,1,1,0,2,1.33179096,2,2,2,1,1,1,0
0,1,1,2,0,0,1,0,9,0.181140825,1,2,3,3,1,1,0
1,0,1,3,1,1,0,1,6,0.00025305,2,3,2,2,1,1,0
0,0,1,1,3,1,0,0,3,0.93198952,1,2,3,3,1,1,0
1,0,1,3,3,1,0,0,1,0.566546302,2,2,2,3,1,1,0
1,0,1,1,3,0,0,0,2,0.673591218,2,3,2,1,2,1,0
0,0,1,0,1,0,0,1,0,1.724937542,3,2,2,2,3,1,0
0,0,0,3,3,1,1,0,1,2.222361101,2,2,2,3,3,1,0
0,0,1,2,2,1,1,0,3,1.606403764,3,2,2,3,1,1,0
1,0,1,2,3,1,1,1,0,1.190785363,3,2,2,2,2,1,0
0,1,0,2,2,1,0,0,6,1.86593309,2,1,2,1,1,1,0
0,0,1,1,2,1,1,0,5,2.090774754,1,2,3,3,1,1,0
0,0,0,3,1,0,1,0,2,1.027538172,2,2,3,3,2,1,0
0,1,0,2,2,1,1,0,0,2.455575554,1,2,2,1,2,1,0
1,0,1,1,0,1,0,0,4,0.601365918,3,2,2,1,2,1,0
1,0,1,2,3,1,0,0,4,0.553801669,2,3,3,3,1,1,0
1,1,1,0,1,1,1,0,0,0.523609493,2,2,2,3,3,1,0
0,0,0,3,3,1,1,0,6,0.1,2,2,2,3,1,1,0
0,0,1,1,1,0,0,1,1,0.854964523,3,2,2,2,1,1,0
0,0,1,0,3,1,0,0,0,2.286838873,3,3,2,1,1,1,0
0,1,1,2,3,0,0,0,1,0.631466622,3,2,3,3,2,1,0
0,0,0,3,1,1,0,0,2,1.44124127,3,3,3,3,2,1,0
0,0,0,3,1,1,0,0,2,2.834909953,2,3,3,3,2,1,0
1,0,1,2,3,1,0,1,0,0.336431266,3,3,2,2,2,1,0
0,0,0,2,2,1,0,0,1,0.34115984,1,1,3,3,2,1,0
1,1,1,2,0,1,1,0,0,0.1,3,1,3,3,2,1,0
0,0,0,0,0,0,0,0,2,0.469269592,3,3,3,3,1,1,0
1,1,0,2,1,1,1,0,1,2.367094574,3,2,2,3,2,1,0
0,0,0,3,0,1,1,0,1,1.230727719,1,2,2,3,1,1,0
0,0,0,0,1,1,0,0,4,1.874110277,2,2,1,3,1,1,0
0,1,1,2,1,0,1,0,3,1.317641307,1,3,3,3,1,1,0
0,0,1,2,3,1,1,0,0,0.448098478,2,1,2,1,1,1,0
0,0,1,0,1,0,1,0,1,0.1,2,2,2,3,1,1,0
0,1,0,1,3,1,0,0,2,3.276095345,2,2,2,1,1,1,0
0,1,1,1,3,0,0,0,2,0.1,3,2,2,3,2,1,0
