1,1,1,1,3,1,0,1,6,1.314681354,1,3,2,2,1,1,0
1,1,0,2,2,1,0,0,1,2.72445374,3,2,2,3,2,1,0
1,0,0,0,3,1,0,0,1,0.895712868,3,2,1,3,1,1,0
0,1,0,3,0,0,0,0,0,1.237183423,2,2,3,3,1,1,0
0,1,0,1,3,1,0,0,1,1.675445112,2,2,3,3,2,1,0
0,0,1,3,0,1,0,0,2,2.080709268,1,3,3,3,1,1,0
0,1,0,0,1,0,0,0,3,2.157412744,3,2,2,1,2,1,0
0,1,0,0,3,1,0,0,0,2.829093317,3,3,1,3,2,1,0
1,1,1,0,2,0,0,0,2,0.64483601,3,3,1,3,1,1,0
0,0,1,3,1,1,1,0,1,1.161517,2,3,3,3,2,1,0
0,0,0,3,1,0,1,0,1,0.143997908,2,1,3,3,1,1,0
0,0,1,1,0,0,0,1,0,0.617151956,2,2,2,2,1,1,0
0,0,1,2,2,0,1,0,0,1.109998057,2,3,3,3,2,1,0
1,1,0,3,1,1,0,0,1,2.842197385,3,3,3,3,1,1,0
1,0,0,3,3,0,0,0,0,1.997811467,2,1,1,3,2,1,0
0,1,0,3,2,1,0,0,1,0.449165202,2,1,2,3,1,1,0
0,0,0,2,3,1,1,0,0,0.296460406,3,2,3,3,2,1,0
0,1,1,0,2,1,0,0,2,2.495723216,1,2,2,3,2,1,0
0,0,0,1,2,1,1,1,2,0.293088046,3,2,3,2,2,1,0
1,0,0,1,3,0,0,0,0,1.569174251,2,2,2,1,2,1,0
0,1,0,0,1,0,1,1,0,1.720347886,3,2,1,2,2,1,0
1,0,0,3,1,1,0,1,0,0.1,2,2,3,2,2,1,0
0,0,0,0,3,1,1,0,0,0.1,3,3,1,3,2,1,0
0,0,1,0,0,1,0,0,3,0.984998559,3,2,1,3,1,1,0
1,1,1,0,0,1,1,0,2,1.697221436,2,2,1,3,1,1,0
0,0,0,3,1,0,0,1,1,0.1,3,3,3,2,3,1,0
1,1,1,1,2,0,1,0,5,1.884424197,3,2,1,3,2,1,0
1,1,1,0,2,0,0,0,1,1.243187152,3,2,2,3,2,1,0
1,0,0,1,1,1,1,1,1,1.062746453,3,3,3,2,2,1,0
1,0,0,0,2,1,0,1,4,1.244751852,2,3,1,2,2,1,0
0,1,0,1,2,0,1,1,1,0.514692853,2,3,2,2,1,1,0
1,0,1,1,3,1,0,0,5,2.221421908,1,2,1,3,1,1,0
0,1,0,2,1,1,0,0,0,2.173029399,2,2,2,3,3,1,0
0,0,1,3,2,0,1,0,2,0.482494519,1,3,2,3,1,1,0
0,1,1,2,1,1,1,0,5,0.667666929,3,3,3,3,1,1,0
1,1,1,3,2,1,0,0,1,3.755897704,1,2,3,3,1,1,0
1,1,1,3,3,0,1,0,3,0.988502407,2,2,3,3,1,1,0
0,0,1,2,0,0,1,0,1,0.1,1,1,3,3,2,1,0
1,0,1,1,2,1,0,0,1,0.826333525,3,2,3,3,3,1,0
0,1,1,1,2,0,0,0,5,2.263731523,3,3,1,3,1,1,0
1,0,0,3,3,1,1,0,3,3.575871908,2,2,2,1,2,1,0
0,0,0,3,2,0,1,0,1,2.246316958,1,3,2,3,1,1,0
1,1,1,0,3,0,0,1,1,2.060880253,2,2,3,2,2,1,0
0,1,0,2,0,1,0,1,0,0.1,2,2,3,2,2,1,0
0,0,0,2,3,0,0,0,5,2.907526919,1,3,3,3,1,1,0
1,1,0,1,2,0,0,1,2,0.1,3,3,2,2,2,1,0
0,1,1,2,0,0,0,1,0,1.551212774,2,1,2,2,2,1,0
1,0,1,2,0,1,0,1,1,1.250908431,3,3,3,2,2,1,0
0,0,0,1,2,0,0,0,1,0.1,1,2,3,3,1,1,0
0,1,0,1,2,1,1,1,1,2.95406405,3,2,2,2,1,1,0
1,0,0,2,3,1,1,0,0,0.666177304,3,3,2,3,2,1,0
1,1,1,3,1,1,1,0,4,1.45582192,1,2,3,3,2,1,0
1,1,1,0,0,1,1,0,4,1.949634613,3,1,3,3,1,1,0
0,0,0,1,1,1,1,1,1,3.616755039,2,3,2,2,2,1,0
1,0,1,3,2,0,0,0,4,1.120293356,2,2,3,3,1,1,0
1,0,0,2,3,1,1,0,0,0.483929131,2,3,2,3,2,1,0
0,1,0,2,1,1,1,0,0,0.394462214,3,2,2,3,2,1,0
0,0,0,0,3,0,1,0,1,0.285938961,2,1,1,3,3,1,0
1,0,1,2,3,1,0,0,0,1.948068541,3,3,3,3,1,1,0
1,0,0,3,2,0,0,1,0,0.01619051,3,3,2,2,2,1,0
1,0,0,0,0,0,0,0,0,0.1,2,2,2,1,2,1,0
0,0,0,1,0,1,0,0,1,3.562517631,3,2,1,3,2,1,0
0,1,0,3,3,1,0,0,1,0.1,2,2,3,3,2,1,0
0,0,1,0,0,0,1,0,4,0.1,1,1,3,3,1,1,0
1,1,1,0,2,0,0,0,1,1.421722229,3,2,3,1,1,1,0
1,1,1,3,2,1,0,0,1,0.486558625,2,2,2,3,3,1,0
1,1,1,1,1,1,1,0,1,1.889035929,3,3,3,3,1,1,0
1,1,1,0,2,0,1,0,0,0.642934117,2,2,1,3,3,1,0
0,0,1,0,3,0,0,0,0,0.1,3,2,2,3,2,1,0
0,1,0,0,3,0,0,0,1,1.019745277,3,3,1,3,2,1,0
1,1,1,2,0,1,0,0,1,1.313383492,3,3,3,1,1,1,0
1,0,0,0,3,0,1,0,0,1.65153818,3,3,2,3,2,1,0
0,0,1,0,3,0,1,0,1,0.1,2,3,1,3,1,1,0
0,0,1,0,1,1,0,1,2,2.575119415,1,2,2,2,1,1,0
1,1,1,0,0,0,0,1,1,0.416119142,2,2,3,2,2,1,0
1,0,1,3,3,1,1,0,0,2.767695546,3,3,3,3,2,1,0
1,1,0,2,0,1,1,0,0,1.113235301,2,2,2,3,3,1,0
0,0,0,0,0,1,0,0,1,3.520722777,2,3,2,3,1,1,0
0,0,0,3,1,1,1,0,1,2.133040883,1,2,2,1,1,1,0
0,0,1,0,3,0,0,0,1,1.27464611,3,3,1,3,3,1,0
1,0,1,2,1,0,0,0,1,0.94351744,3,3,1,3,3,1,0
0,1,0,2,2,1,0,0,1,1.581039699,2,2,2,3,1,1,0
1,1,0,2,1,1,1,0,1,4.213788303,2,1,1,3,1,1,0
1,1,0,3,3,1,0,0,0,1.140166642,3,3,3,3,2,1,0
0,0,1,1,2,1,0,0,1,0.220454441,3,2,3,3,2,1,0
0,0,0,3,1,0,0,0,2,2.760000126,3,1,3,1,1,1,0
1,0,0,1,0,1,1,0,0,0.912450386,2,3,2,3,3,1,0
1,1,0,3,0,0,0,0,12,0.090805373,1,3,3,1,1,1,0
1,0,0,0,2,1,0,0,0,0.1,3,3,2,3,2,1,0
1,0,1,3,0,0,1,1,1,0.1,2,1,3,2,2,1,0
1,0,1,2,3,0,1,0,1,1.080188257,3,2,2,3,2,1,0
0,0,1,1,1,0,1,0,5,4.009146866,1,1,2,3,1,1,0
0,1,0,0,2,1,1,0,0,3.957671948,2,3,1,3,3,1,0
0,0,0,3,3,0,1,0,2,0.329785089,2,2,3,1,1,1,0
0,0,0,0,3,0,0,0,1,0.006532851,3,3,2,3,1,1,0
1,0,0,2,2,1,0,0,0,0.457282321,2,2,1,3,1,1,0
1,1,1,0,3,1,1,0,4,0.387464162,2,2,1,1,2,1,0
0,0,0,2,0,1,0,0,5,1.994947323,2,2,3,1,2,1,0
1,1,0,2,3,0,1,0,3,2.949104543,3,3,3,3,1,1,0
0,0,1,3,1,1,0,0,0,0.699050404,3,3,3,3,1,1,0
1,0,1,1,2,0,1,0,2,0.296306797,2,1,2,3,1,1,0
0,0,0,1,3,1,1,0,1,0.861883096,2,3,1,3,1,1,0
0,1,1,1,2,0,1,0,0,2.029489741,2,3,2,3,1,1,0
1,1,1,2,3,0,0,0,0,0.967736202,3,2,1,3,2,1,0
0,1,0,1,1,0,0,0,1,0.478212787,2,3,2,3,2,1,0
1,1,1,3,2,1,0,0,1,1.28255548,1,1,3,1,1,1,0
1,0,0,0,1,0,1,0,2,1.475495722,2,2,2,1,1,1,0
1,1,0,2,2,0,1,0,1,0.966386055,3,2,2,3,1,1,0
1,1,1,3,3,0,0,0,2,0.213403719,1,3,2,3,1,1,0
1,0,0,3,2,1,1,0,5,3.028403705,2,2,3,1,2,1,0
0,0,1,0,1,0,1,0,0,1.884540766,3,2,3,1,2,1,0
0,0,0,2,3,1,1,0,1,0.418605624,2,2,1,3,2,1,0
0,1,0,0,0,0,1,0,1,2.208775753,3,2,2,1,1,1,0
1,1,0,2,0,0,0,1,2,0.1,2,3,3,2,1,1,0
0,1,0,0,1,0,1,0,1,2.361948671,3,1,2,3,1,1,0
1,1,1,0,2,0,0,1,0,0.128417296,3,2,2,2,3,1,0
0,0,0,3,1,1,1,0,5,1.771498662,3,3,3,3,1,1,0
0,0,1,1,0,0,1,1,1,1.408809955,2,2,1,2,3,1,0
1,0,0,3,1,1,0,1,0,1.761268279,2,1,3,2,1,1,0
0,1,1,2,1,1,1,0,1,2.077466055,2,2,3,3,2,1,0
1,0,1,1,2,1,0,0,1,4.052535116,1,3,2,3,1,1,0
1,1,1,0,3,0,0,0,0,0.771519255,2,2,2,3,1,1,0
0,1,0,0,0,0,1,0,2,0.1,2,2,3,3,1,1,0
1,0,1,1,2,0,1,0,3,0.937621227,3,2,2,3,1,1,0
1,0,0,2,2,1,1,0,0,0.405161412,2,2,3,3,2,1,0
1,1,1,2,3,1,1,0,10,1.841897502,2,2,2,1,2,1,0
1,0,0,2,1,1,1,0,1,0.732497182,2,2,2,3,2,1,0
0,1,0,2,0,1,0,1,4,2.925418022,1,2,3,2,1,1,0
0,1,0,2,3,1,0,0,2,1.401271687,2,1,2,3,2,1,0
1,0,1,3,2,1,0,0,0,0.1,2,2,3,3,2,1,0
1,0,0,1,3,0,1,0,1,0.1,3,2,2,3,2,1,0
0,1,1,2,0,1,1,0,0,0.800010473,2,3,3,3,1,1,0
0,1,0,0,2,1,0,0,0,0.1,2,3,2,3,3,1,0
0,0,0,2,1,0,0,0,1,1.829540417,2,3,3,3,3,1,0
1,0,1,0,3,1,0,0,1,1.826282672,3,3,2,3,3,1,0
1,0,1,1,0,0,1,0,1,1.51202649,2,3,3,3,2,1,0
1,0,1,3,1,1,1,0,1,0.769637096,2,1,1,3,2,1,0
1,0,1,1,3,1,1,0,0,2.620772728,3,3,2,3,2,1,0
1,1,0,2,2,1,1,0,0,2.453350334,3,1,2,3,2,1,0
1,0,0,2,3,0,1,0,1,0.667122229,3,3,2,3,2,1,0
1,0,1,2,1,0,1,0,0,0.1,3,3,2,3,2,1,0
1,0,1,0,1,1,0,1,0,1.556292401,3,3,2,2,2,1,0
0,1,0,1,2,1,1,0,11,2.937254353,1,2,2,3,1,1,0
1,0,1,1,1,0,0,1,0,2.946617094,3,3,2,2,2,1,0
0,1,0,1,1,0,1,1,1,0.1,3,3,3,2,2,1,0
1,1,1,0,0,0,0,0,2,1.84287188,3,1,2,1,3,1,0
0,1,1,0,1,1,1,0,6,1.933546935,2,1,3,3,1,1,0
0,0,1,0,2,0,1,0,7,1.547356139,2,3,2,3,2,1,0
1,1,0,0,0,0,1,0,0,0.1,2,1,1,1,1,1,0
1,0,1,0,1,1,0,0,3,2.082395757,3,2,2,3,1,1,0
1,0,0,2,0,0,0,0,1,0.1,1,3,2,3,2,1,0
1,0,0,1,3,0,1,0,0,0.834406923,3,3,1,3,3,1,0
1,0,0,1,2,1,1,0,2,2.915458469,3,3,2,3,2,1,0
0,1,0,0,1,1,1,0,0,0.961394127,2,1,2,3,1,1,0
0,1,0,0,3,0,1,0,1,1.782926567,2,3,1,3,2,1,0
0,1,1,3,2,1,0,0,2,3.964186094,1,3,2,3,2,1,0
0,0,0,3,3,0,0,0,2,3.024540272,2,1,2,3,2,1,0
1,0,0,1,3,0,1,0,1,1.415186401,2,3,1,3,1,1,0
1,0,1,3,1,0,1,0,0,0.624098414,3,2,2,1,1,1,0
1,1,1,3,3,1,0,0,1,2.969094518,2,1,3,1,1,1,0
1,0,0,0,1,0,1,0,1,0.1,1,2,3,3,1,1,0
0,0,0,1,0,0,0,0,0,1.08726591,2,1,2,3,2,1,0
1,0,0,1,3,0,1,0,0,0.979876734,3,3,2,3,1,1,0
1,0,0,1,0,1,1,1,0,0.657657796,3,2,2,2,2,1,0
1,0,0,1,0,1,1,0,13,1.477501394,2,2,3,1,1,1,0
1,0,1,0,3,0,0,0,0,1.223731333,3,2,1,3,1,1,0
1,1,0,0,3,0,1,0,1,2.484936586,3,2,2,3,1,1,0
0,0,0,3,0,1,0,0,0,0.1,2,2,2,3,2,1,0
1,0,0,1,1,1,1,0,3,1.448297936,2,2,3,3,2,1,0
1,1,0,1,1,1,1,0,0,0.1,2,3,2,3,3,1,0
1,1,1,1,1,1,0,1,0,2.908130507,3,3,3,2,1,1,0
0,0,1,3,0,0,1,1,0,2.652949835,2,2,3,2,1,1,0
1,1,0,0,2,1,1,1,1,1.527879288,1,3,1,2,2,1,0
1,1,1,1,1,0,1,0,0,1.08191214,1,2,2,3,2,1,0
1,1,0,2,0,1,0,1,0,1.103343548,3,2,3,2,2,1,0
1,1,0,3,0,1,1,0,9,1.883682086,1,3,3,3,1,1,0
1,1,0,3,3,0,0,0,1,1.900599449,3,3,1,3,3,1,0
1,0,0,1,0,1,0,1,1,1.789340907,2,2,3,2,1,1,0
1,1,0,1,1,1,0,1,1,1.128401119,3,2,3,2,1,1,0
1,0,0,1,3,1,0,0,1,0.065960956,3,2,2,3,2,1,0
1,1,1,1,3,0,0,0,1,1.318680514,1,2,2,3,1,1,0
1,1,0,0,2,1,1,0,5,2.17903905,1,3,3,3,1,1,0
1,1,0,3,1,0,0,0,0,0.1,3,1,3,3,2,1,0
1,0,0,3,1,1,1,1,0,1.420162023,2,3,2,2,2,1,0
0,1,1,3,3,1,0,0,1,2.284819952,1,2,3,3,1,1,0
0,1,1,1,3,1,0,0,9,0.709623208,2,2,1,3,2,1,0
1,1,0,2,1,0,1,0,1,0.41306327,3,2,2,3,1,1,0
0,1,1,1,0,0,1,0,1,2.488149572,1,2,3,1,1,1,0
1,0,1,1,2,0,1,0,1,2.177864732,1,2,1,3,1,1,0
1,1,1,0,1,0,0,0,1,1.420044097,2,2,2,1,1,1,0
1,1,1,3,1,1,0,0,0,0.1,2,3,3,3,2,1,0
0,1,0,0,1,0,1,0,1,1.76719499,3,1,2,3,2,1,0
0,1,1,1,2,1,1,0,1,0.1,2,2,2,3,3,1,0
0,1,0,0,3,0,0,0,1,1.480359628,2,2,2,3,1,1,0
1,0,1,2,0,0,0,1,1,2.26830532,2,2,3,2,1,1,0
0,0,1,1,0,0,1,0,1,2.236167659,1,3,2,1,1,1,0
1,0,0,3,2,1,0,0,0,0.1,2,1,2,3,1,1,0
1,0,1,1,2,1,0,1,1,1.61936531,1,1,3,2,2,1,0
1,0,1,1,3,0,1,1,1,0.731030507,3,2,2,2,2,1,0
0,0,1,0,0,0,0,1,1,0.544796124,3,3,3,2,3,1,0
0,1,1,3,2,1,1,0,2,1.068448071,2,1,3,3,1,1,0
0,1,0,0,1,1,1,1,1,1.551875111,2,2,2,2,2,1,0
1,0,1,0,3,1,0,0,1,1.860685818,2,2,2,3,1,1,0
0,1,1,0,2,0,1,0,1,2.585152058,3,1,2,1,1,1,0
0,0,1,1,3,1,1,0,2,0.319420236,2,2,2,3,2,1,0
0,0,1,0,0,0,0,1,0,1.052443168,3,3,3,2,2,1,0
0,0,1,1,2,0,1,0,1,0.168704011,2,2,2,1,2,1,0
1,1,1,2,2,0,0,0,2,0.917111593,3,1,2,3,2,1,0
0,0,1,3,3,1,1,0,1,1.906097053,2,2,3,3,2,1,0
1,1,1,0,1,1,1,0,1,1.955111789,2,3,2,3,2,1,0
0,0,0,0,2,1,1,0,6,0.866605773,3,1,2,3,1,1,0
0,0,1,0,2,1,0,1,0,0.375056186,2,3,1,2,2,1,0
1,0,1,1,1,0,0,0,2,2.615750839,3,2,3,1,1,1,0
0,1,0,3,2,1,0,0,0,1.86420827,2,3,2,3,1,1,0
1,1,0,3,2,0,0,0,4,1.593075319,1,3,3,1,1,1,0
1,0,1,0,0,0,1,0,1,1.452510264,2,2,2,3,1,1,0
0,1,0,3,3,0,1,0,1,2.508224675,1,2,2,3,1,1,0
1,0,0,2,3,1,0,0,1,1.341530232,2,3,2,3,2,1,0
0,0,1,3,2,0,1,0,1,0.1,1,3,2,3,3,1,0
0,0,0,3,3,0,0,0,1,0.729541397,3,2,3,3,1,1,0
1,0,0,1,1,0,0,0,1,2.100780232,2,2,2,3,2,1,0
0,0,0,2,0,0,0,0,1,2.028674568,2,3,2,1,1,1,0
0,1,1,2,0,1,1,1,1,1.919320967,2,3,3,2,2,1,0
1,1,1,2,2,1,1,0,7,1.507526585,3,2,2,3,2,1,0
0,0,1,3,3,1,0,0,2,0.483049261,1,2,2,3,1,1,0
1,1,0,3,3,0,0,1,1,0.1,3,3,3,2,3,1,0
1,1,0,0,1,0,0,0,0,0.1,3,2,2,3,1,1,0
0,1,0,2,2,0,1,1,1,0.1,2,3,3,2,1,1,0
1,1,1,0,1,1,0,1,0,1.090879523,3,2,1,2,2,1,0
1,1,1,2,0,1,1,1,1,0.435754691,2,2,3,2,1,1,0
1,0,0,0,2,1,1,0,2,2.100473777,2,2,1,3,2,1,0
1,1,1,2,2,1,1,0,2,4.764143157,3,2,3,3,1,1,0
0,0,0,2,1,1,0,0,1,1.280834976,1,2,2,3,2,1,0
1,1,0,2,0,1,1,0,0,1.63718925,3,1,3,3,2,1,0
0,1,1,0,1,1,1,0,1,0.683523201,2,3,1,3,1,1,0
1,0,1,1,1,0,0,1,0,0.1,3,3,3,2,3,1,0
1,1,1,2,1,1,1,0,1,2.103975958,2,3,3,3,1,1,0
0,0,1,2,3,0,1,0,1,2.630744669,3,3,1,3,1,1,0
1,1,1,0,0,1,0,0,1,1.297812874,3,3,2,3,2,1,0
1,0,0,2,3,1,1,0,0,0.307463365,3,3,2,3,2,1,0
1,1,0,1,2,0,0,1,4,0.1,2,1,3,2,1,1,0
0,0,1,3,1,0,1,0,1,0.531891176,3,2,3,3,3,1,0
0,1,0,1,0,1,1,0,0,2.56038841,2,3,3,1,1,1,0
0,0,0,1,2,1,0,0,0,0.1,2,1,1,3,2,1,0
1,1,1,2,2,1,1,0,1,0.943452077,3,3,2,3,1,1,0
1,0,0,3,1,1,1,0,0,0.644999401,2,1,3,3,1,1,0
0,0,1,1,0,0,1,0,4,0.809421913,2,3,3,3,1,1,0
0,0,0,3,2,1,1,0,1,3.009956395,3,2,3,3,3,1,0
0,1,1,0,2,0,0,1,7,1.954161134,2,2,2,2,1,1,0
1,1,1,3,2,1,1,0,0,2.744915986,3,3,2,3,2,1,0
1,1,0,0,3,0,0,0,0,0.1,3,2,3,3,1,1,0
1,1,1,2,0,1,1,0,1,1.603475234,2,3,2,3,2,1,0
0,0,0,1,0,1,0,1,1,2.575049631,2,2,2,2,2,1,0
1,0,0,1,2,0,1,1,0,1.460935279,2,2,2,2,2,1,0
1,1,1,0,0,0,0,1,0,1.072901918,3,1,3,2,2,1,0
0,1,1,3,3,0,1,0,2,0.1,1,2,1,3,2,1,0
1,1,1,0,0,1,0,0,3,1.766861772,2,3,3,3,1,1,0
0,1,0,2,0,0,1,0,0,0.594504825,2,2,2,1,1,1,0
1,1,0,2,1,0,1,0,2,0.788141387,1,2,2,3,2,1,0
1,1,1,2,2,1,0,0,1,2.056264096,1,2,3,3,2,1,0
1,0,0,3,1,0,0,0,1,1.599275494,2,2,3,3,2,1,0
1,0,1,1,0,1,0,0,0,0.214304897,3,1,2,3,1,1,0
0,0,1,3,3,1,1,0,1,3.06027808,2,2,3,3,1,1,0
1,1,1,3,0,0,0,0,5,0.958720306,2,2,3,3,1,1,0
1,1,1,0,3,1,1,0,1,0.881917916,2,2,3,3,1,1,0
1,0,1,2,3,0,0,0,1,2.084675869,1,3,2,3,1,1,0
1,1,0,0,3,1,1,0,2,2.475512255,3,2,2,3,2,1,0
0,0,1,0,3,1,1,0,1,0.808440599,2,3,3,3,1,1,0
1,1,1,1,2,0,1,0,1,0.569117768,2,1,2,1,2,1,0
1,0,0,2,2,1,0,0,2,3.889329925,1,1,3,3,1,1,0
1,0,1,2,2,0,0,0,1,2.391055785,2,2,2,3,1,1,0
0,1,1,0,2,1,1,0,3,3.350259163,1,2,3,1,2,1,0
0,1,0,3,1,1,1,0,4,1.018501201,2,2,3,1,2,1,0
0,1,1,3,0,0,1,0,3,2.113124546,2,3,3,3,2,1,0
0,0,0,0,0,1,1,0,0,1.02698839,3,2,2,3,2,1,0
1,0,1,1,2,0,0,0,0,1.949885167,2,2,3,3,2,1,0
0,1,1,3,0,1,0,0,1,3.365506105,2,3,3,3,1,1,0
1,0,1,1,3,0,1,1,2,0.603873081,3,2,2,2,1,1,0
1,0,1,1,2,1,1,1,0,0.950827862,3,3,2,2,3,1,0
1,0,0,3,3,1,1,0,2,0.048350058,2,2,3,3,2,1,0
0,1,0,0,0,0,1,0,5,0.1,2,1,1,3,2,1,0
1,1,0,1,3,0,0,0,8,1.003528085,3,2,2,3,1,1,0
1,1,0,3,1,1,1,1,1,0.167307327,3,1,2,2,2,1,0
0,1,1,3,2,1,1,0,2,3.648118728,3,1,3,3,1,1,0
1,0,0,1,2,1,1,0,1,1.807088724,2,2,1,3,2,1,0
1,1,0,2,0,0,0,1,0,0.1,3,3,1,2,2,1,0
0,0,0,2,0,1,1,0,2,0.1,1,1,3,3,1,1,0
0,0,1,2,1,1,0,1,3,1.394126697,3,2,3,2,1,1,0
1,1,1,1,1,0,0,0,3,0.471413926,2,2,3,3,1,1,0
0,0,0,2,0,1,1,0,3,2.845732727,3,2,2,3,1,1,0
0,0,1,1,1,1,0,1,0,0.949181127,2,2,2,2,1,1,0
0,1,1,2,0,1,1,1,3,2.030854576,1,2,3,2,1,1,0
1,1,0,0,0,1,1,0,0,2.535238765,3,2,2,1,2,1,0
1,0,1,3,2,0,0,0,1,0.1,2,1,3,3,1,1,0
0,1,1,3,0,0,1,0,5,2.363882525,2,3,3,3,1,1,0
0,0,0,0,1,0,1,0,2,0.790425618,2,2,3,3,1,1,0
1,0,0,3,2,1,1,1,0,0.1,2,3,3,2,2,1,0
1,0,0,3,3,1,0,0,1,1.851193653,2,2,3,3,1,1,0
1,0,1,0,1,1,1,0,4,1.579436194,3,3,2,3,2,1,0
0,0,0,2,1,1,0,1,1,2.600238702,1,2,3,2,1,1,0
0,1,0,1,3,0,1,0,0,1.695906635,2,3,2,3,1,1,0
1,1,1,1,1,1,0,0,2,1.406329024,3,1,3,1,1,1,0
1,1,1,3,1,1,0,0,0,1.791846959,2,2,3,3,1,1,0
0,1,1,1,0,0,0,0,1,1.492195317,1,2,3,3,1,1,0
1,1,0,2,2,1,1,0,1,1.801514392,2,2,2,3,1,1,0
1,1,1,3,3,0,1,0,2,1.749523532,2,3,2,3,2,1,0
1,0,1,1,3,0,0,0,1,0.1,2,2,2,3,1,1,0
0,0,1,3,3,0,0,0,7,1.060402708,2,3,3,3,1,1,0
0,0,0,3,2,0,0,0,1,0.717776769,2,2,1,3,1,1,0
1,1,0,3,2,1,1,0,3,3.506008722,1,2,2,3,1,1,0
0,1,1,2,1,0,1,0,1,1.695952689,2,1,2,3,1,1,0
0,0,1,3,0,1,1,0,1,3.222342991,2,3,2,3,1,1,0
0,1,0,1,1,1,0,0,0,1.440963719,3,2,2,3,1,1,0
0,1,1,0,3,0,0,0,1,1.294044347,2,3,2,3,1,1,0
0,1,1,3,3,1,1,0,1,2.517810028,1,1,3,3,2,1,0
0,1,1,0,3,1,1,1,0,1.075559572,3,2,1,2,1,1,0
1,0,1,3,1,1,0,1,0,2.959956575,3,2,2,2,2,1,0
1,1,1,1,2,0,0,0,3,0.1,3,3,3,3,2,1,0
0,0,1,3,3,1,0,0,1,0.797958238,2,2,2,3,3,1,0
1,1,0,0,1,1,0,1,0,1.321906887,3,3,2,2,1,1,0
0,0,0,1,1,1,0,0,0,0.375910426,3,1,1,1,1,1,0
1,0,0,1,1,1,0,0,0,2.882217742,2,3,1,3,2,1,0
1,1,0,2,0,0,0,0,1,0.756615543,1,1,3,3,1,1,0
0,1,0,0,0,1,1,0,3,0.1,1,2,2,3,1,1,0
0,1,0,0,0,1,0,0,0,3.144570056,2,2,1,3,2,1,0
0,0,0,2,0,0,0,1,3,1.556606338,3,3,3,2,2,1,0
1,1,1,2,1,0,0,0,3,1.601827692,1,2,2,3,2,1,0
1,1,0,1,2,1,0,0,3,1.037749968,2,1,2,3,2,1,0
1,1,0,1,1,1,0,0,4,1.937689235,3,3,3,1,2,1,0
1,0,0,1,0,1,1,0,1,1.377727139,3,3,3,3,1,1,0
1,1,0,0,3,0,0,0,3,2.333282659,2,3,1,1,1,1,0
0,1,1,3,3,0,1,0,0,1.910118144,2,3,2,3,2,1,0
0,1,0,0,0,0,1,0,0,0.1,3,1,2,3,1,1,0
1,0,1,2,0,1,1,0,8,0.797251207,1,1,3,3,1,1,0
1,1,1,1,2,0,1,0,0,1.733816081,3,2,3,3,1,1,0
1,0,1,2,2,1,0,0,1,2.421025755,2,3,3,3,2,1,0
1,0,1,0,0,1,1,0,2,1.355865359,2,2,2,1,1,1,0
0,1,1,2,0,0,1,0,9,0.205365136,1,2,3,3,1,1,0
1,0,1,3,1,1,0,1,6,0.024139515,2,3,2,2,1,1,0
0,0,1,1,3,1,0,0,3,0.955710596,1,2,3,3,1,1,0
1,0,1,3,3,1,0,0,1,0.589566616,2,2,2,3,1,1,0
1,0,1,1,3,0,0,0,2,0.696284321,2,3,2,1,2,1,0
0,0,1,0,1,0,0,1,0,1.748042764,3,2,2,2,3,1,0
0,0,0,3,3,1,1,0,1,2.245555417,2,2,2,3,3,1,0
0,0,1,2,2,1,1,0,3,1.629556421,3,2,2,3,1,1,0
1,0,1,2,3,1,1,1,0,1.214711381,3,2,2,2,2,1,0
0,1,0,2,2,1,0,0,6,1.88972576,2,1,2,1,1,1,0
0,0,1,1,2,1,1,0,5,2.114526323,1,2,3,3,1,1,0
0,0,0,3,1,0,1,0,2,1.051421255,2,2,3,3,2,1,0
0,1,0,2,2,1,1,0,0,2.479216367,1,2,2,1,2,1,0
1,0,1,1,0,1,0,0,4,0.624845024,3,2,2,1,2,1,0
1,0,1,2,3,1,0,0,4,0.577402812,2,3,3,3,1,1,0
1,1,1,0,1,1,1,0,0,0.54696073,2,2,2,3,3,1,0
0,0,0,3,3,1,1,0,6,0.1,2,2,2,3,1,1,0
0,0,1,1,1,0,0,1,1,0.878272501,3,2,2,2,1,1,0
0,0,1,0,3,1,0,0,0,2.310378359,3,3,2,1,2,1,0
0,1,1,2,3,0,0,0,1,0.654590183,3,2,3,3,2,1,0
0,0,0,3,1,1,0,0,2,1.464802153,3,3,3,3,2,1,0
0,0,0,3,1,1,0,0,2,2.858020728,2,3,3,3,2,1,0
1,0,1,2,3,1,0,1,0,0.35969839,3,3,2,2,2,1,0
0,0,0,2,2,1,0,0,1,0.364473923,1,1,3,3,2,1,0
1,1,1,2,0,1,1,0,0,0.002470932,3,1,3,3,2,1,0
0,0,0,0,0,0,0,0,2,0.492747621,3,3,3,3,1,1,0
1,1,0,2,1,1,1,0,1,2.390559094,3,2,2,3,2,1,0
0,0,0,3,0,1,1,0,1,1.254178577,1,2,2,3,1,1,0
0,0,0,0,1,1,0,0,5,1.896651963,2,2,1,3,1,1,0
0,1,1,2,1,0,1,0,3,1.339746707,1,3,3,3,1,1,0
0,0,1,2,3,1,1,0,0,0.470935003,2,1,2,1,1,1,0
0,0,1,0,1,0,1,0,1,0.1,2,2,2,3,1,1,0
0,1,0,1,3,1,0,0,2,3.298319224,2,2,2,1,1,1,0
0,1,1,1,3,0,0,0,2,0.1,3,2,2,3,2,1,0
